97.5,12.5,0,3.5045e-09,1
2.5,17.5,0,-4.0044e-09,1
7.5,17.5,0,-3.7199e-09,1
12.5,17.5,0,-2.9234e-09,1
17.5,17.5,0,-1.7095e-09,1
22.5,17.5,0,-3.6355e-10,1
27.5,17.5,0,7.4841e-10,1
32.5,17.5,0,1.3396e-09,1
37.5,17.5,0,1.3153e-09,1
42.5,17.5,0,7.7098e-10,1
47.5,17.5,0,-9.6404e-11,1
52.5,17.5,0,-1.0652e-09,1
57.5,17.5,0,-1.9073e-09,1
62.5,17.5,0,-2.38e-09,1
67.5,17.5,0,-2.2556e-09,1
72.5,17.5,0,-1.4201e-09,1
77.5,17.5,0,1.5778e-11,1
82.5,17.5,0,1.7118e-09,1
87.5,17.5,0,3.2326e-09,1
92.5,17.5,0,4.2392e-09,1
97.5,17.5,0,4.621e-09,1
2.5,22.5,0,-5.2211e-09,1
7.5,22.5,0,-4.9947e-09,1
12.5,22.5,0,-3.9099e-09,1
17.5,22.5,0,-2.0728e-09,1
22.5,22.5,0,2.68e-11,1
27.5,22.5,0,1.7394e-09,1
32.5,22.5,0,2.5682e-09,1
37.5,22.5,0,2.3961e-09,1
42.5,22.5,0,1.4495e-09,1
47.5,22.5,0,6.6426e-11,1
52.5,22.5,0,-1.4544e-09,1
57.5,22.5,0,-2.8356e-09,1
62.5,22.5,0,-3.7383e-09,1
67.5,22.5,0,-3.7584e-09,1
72.5,22.5,0,-2.6182e-09,1
77.5,22.5,0,-4.506e-10,1
82.5,22.5,0,2.1556e-09,1
87.5,22.5,0,4.427e-09,1
92.5,22.5,0,5.7806e-09,1
97.5,22.5,0,6.0925e-09,1
2.5,27.5,0,-6.6788e-09,1
7.5,27.5,0,-6.6838e-09,1
12.5,27.5,0,-5.2839e-09,1
17.5,27.5,0,-2.5622e-09,1
22.5,27.5,0,6.447e-10,1
27.5,27.5,0,3.2267e-09,1
32.5,27.5,0,4.3344e-09,1
37.5,27.5,0,3.8593e-09,1
42.5,27.5,0,2.3264e-09,1
47.5,27.5,0,2.9966e-10,1
52.5,27.5,0,-1.8774e-09,1
57.5,27.5,0,-3.95e-09,1
62.5,27.5,0,-5.5106e-09,1
67.5,27.5,0,-5.8702e-09,1
72.5,27.5,0,-4.3841e-09,1
77.5,27.5,0,-1.1688e-09,1
82.5,27.5,0,2.7667e-09,1
87.5,27.5,0,6.0984e-09,1
92.5,27.5,0,7.8281e-09,1
97.5,27.5,0,7.8601e-09,1
2.5,32.5,0,-8.0297e-09,1
7.5,32.5,0,-8.5312e-09,1
12.5,32.5,0,-6.8898e-09,1
17.5,32.5,0,-3.1109e-09,1
22.5,32.5,0,1.4392e-09,1
27.5,32.5,0,5.0775e-09,1
32.5,32.5,0,6.4196e-09,1
37.5,32.5,0,5.4226e-09,1
42.5,32.5,0,3.1842e-09,1
47.5,32.5,0,5.4779e-10,1
52.5,32.5,0,-2.1981e-09,1
57.5,32.5,0,-4.9479e-09,1
62.5,32.5,0,-7.3338e-09,1
67.5,32.5,0,-8.3152e-09,1
72.5,32.5,0,-6.5507e-09,1
77.5,32.5,0,-2.0739e-09,1
82.5,32.5,0,3.467e-09,1
87.5,32.5,0,8.061e-09,1
92.5,32.5,0,1.0075e-08,1
97.5,32.5,0,9.5064e-09,1
2.5,37.5,0,-8.3542e-09,1
7.5,37.5,0,-9.4349e-09,1
12.5,37.5,0,-7.7971e-09,1
17.5,37.5,0,-3.3473e-09,1
22.5,37.5,0,2.0419e-09,1
27.5,37.5,0,6.3693e-09,1
32.5,37.5,0,7.7431e-09,1
37.5,37.5,0,6.2143e-09,1
42.5,37.5,0,3.5297e-09,1
47.5,37.5,0,6.8503e-10,1
52.5,37.5,0,-2.1892e-09,1
57.5,37.5,0,-5.1996e-09,1
62.5,37.5,0,-8.1441e-09,1
67.5,37.5,0,-9.7883e-09,1
72.5,37.5,0,-8.008e-09,1
77.5,37.5,0,-2.7226e-09,1
82.5,37.5,0,3.8104e-09,1
87.5,37.5,0,9.1978e-09,1
92.5,37.5,0,1.1198e-08,1
97.5,37.5,0,9.9273e-09,1
2.5,42.5,0,-6.4919e-09,1
7.5,42.5,0,-7.5756e-09,1
12.5,42.5,0,-6.337e-09,1
17.5,42.5,0,-2.6568e-09,1
22.5,42.5,0,1.8242e-09,1
27.5,42.5,0,5.4205e-09,1
32.5,42.5,0,6.476e-09,1
37.5,42.5,0,5.0767e-09,1
42.5,42.5,0,2.833e-09,1
47.5,42.5,0,5.8113e-10,1
52.5,42.5,0,-1.653e-09,1
57.5,42.5,0,-4.056e-09,1
62.5,42.5,0,-6.5501e-09,1
67.5,42.5,0,-8.0969e-09,1
72.5,42.5,0,-6.7406e-09,1
77.5,42.5,0,-2.3634e-09,1
82.5,42.5,0,3.0572e-09,1
87.5,42.5,0,7.5044e-09,1
92.5,42.5,0,9.0132e-09,1
97.5,42.5,0,7.7294e-09,1
2.5,47.5,0,-2.4415e-09,1
7.5,47.5,0,-2.8565e-09,1
12.5,47.5,0,-2.3928e-09,1
17.5,47.5,0,-1.0002e-09,1
22.5,47.5,0,7.1386e-10,1
27.5,47.5,0,2.0766e-09,1
32.5,47.5,0,2.4746e-09,1
37.5,47.5,0,1.9455e-09,1
42.5,47.5,0,1.0856e-09,1
47.5,47.5,0,2.2814e-10,1
52.5,47.5,0,-6.1839e-10,1
57.5,47.5,0,-1.5363e-09,1
62.5,47.5,0,-2.4958e-09,1
67.5,47.5,0,-3.0831e-09,1
72.5,47.5,0,-2.5737e-09,1
77.5,47.5,0,-9.1669e-10,1
82.5,47.5,0,1.1553e-09,1
87.5,47.5,0,2.8372e-09,1
92.5,47.5,0,3.4014e-09,1
97.5,47.5,0,2.9092e-09,1
2.5,52.5,0,2.4415e-09,1
7.5,52.5,0,2.8565e-09,1
12.5,52.5,0,2.3928e-09,1
17.5,52.5,0,1.0002e-09,1
22.5,52.5,0,-7.1386e-10,1
27.5,52.5,0,-2.0766e-09,1
32.5,52.5,0,-2.4746e-09,1
37.5,52.5,0,-1.9455e-09,1
42.5,52.5,0,-1.0856e-09,1
47.5,52.5,0,-2.2814e-10,1
52.5,52.5,0,6.1839e-10,1
57.5,52.5,0,1.5363e-09,1
62.5,52.5,0,2.4958e-09,1
67.5,52.5,0,3.0831e-09,1
72.5,52.5,0,2.5737e-09,1
77.5,52.5,0,9.1669e-10,1
82.5,52.5,0,-1.1553e-09,1
87.5,52.5,0,-2.8372e-09,1
92.5,52.5,0,-3.4014e-09,1
97.5,52.5,0,-2.9092e-09,1
2.5,57.5,0,6.4919e-09,1
7.5,57.5,0,7.5756e-09,1
12.5,57.5,0,6.337e-09,1
17.5,57.5,0,2.6568e-09,1
22.5,57.5,0,-1.8242e-09,1
27.5,57.5,0,-5.4205e-09,1
32.5,57.5,0,-6.476e-09,1
37.5,57.5,0,-5.0767e-09,1
42.5,57.5,0,-2.833e-09,1
47.5,57.5,0,-5.8113e-10,1
52.5,57.5,0,1.653e-09,1
57.5,57.5,0,4.056e-09,1
62.5,57.5,0,6.5501e-09,1
67.5,57.5,0,8.0969e-09,1
72.5,57.5,0,6.7406e-09,1
77.5,57.5,0,2.3634e-09,1
82.5,57.5,0,-3.0572e-09,1
87.5,57.5,0,-7.5044e-09,1
92.5,57.5,0,-9.0132e-09,1
97.5,57.5,0,-7.7294e-09,1
2.5,62.5,0,8.3542e-09,1
7.5,62.5,0,9.4349e-09,1
12.5,62.5,0,7.7971e-09,1
17.5,62.5,0,3.3473e-09,1
22.5,62.5,0,-2.0419e-09,1
27.5,62.5,0,-6.3693e-09,1
32.5,62.5,0,-7.7431e-09,1
37.5,62.5,0,-6.2143e-09,1
42.5,62.5,0,-3.5297e-09,1
47.5,62.5,0,-6.8503e-10,1
52.5,62.5,0,2.1892e-09,1
57.5,62.5,0,5.1996e-09,1
62.5,62.5,0,8.1441e-09,1
67.5,62.5,0,9.7883e-09,1
72.5,62.5,0,8.008e-09,1
77.5,62.5,0,2.7226e-09,1
82.5,62.5,0,-3.8104e-09,1
87.5,62.5,0,-9.1978e-09,1
92.5,62.5,0,-1.1198e-08,1
97.5,62.5,0,-9.9273e-09,1
2.5,67.5,0,8.0297e-09,1
7.5,67.5,0,8.5312e-09,1
12.5,67.5,0,6.8898e-09,1
17.5,67.5,0,3.1109e-09,1
22.5,67.5,0,-1.4392e-09,1
27.5,67.5,0,-5.0775e-09,1
32.5,67.5,0,-6.4196e-09,1
37.5,67.5,0,-5.4226e-09,1
42.5,67.5,0,-3.1842e-09,1
47.5,67.5,0,-5.4779e-10,1
52.5,67.5,0,2.1981e-09,1
57.5,67.5,0,4.9479e-09,1
62.5,67.5,0,7.3338e-09,1
67.5,67.5,0,8.3152e-09,1
72.5,67.5,0,6.5507e-09,1
77.5,67.5,0,2.0739e-09,1
82.5,67.5,0,-3.467e-09,1
87.5,67.5,0,-8.061e-09,1
92.5,67.5,0,-1.0075e-08,1
97.5,67.5,0,-9.5064e-09,1
2.5,72.5,0,6.6788e-09,1
7.5,72.5,0,6.6838e-09,1
12.5,72.5,0,5.2839e-09,1
17.5,72.5,0,2.5622e-09,1
22.5,72.5,0,-6.447e-10,1
27.5,72.5,0,-3.2267e-09,1
32.5,72.5,0,-4.3344e-09,1
37.5,72.5,0,-3.8593e-09,1
42.5,72.5,0,-2.3264e-09,1
47.5,72.5,0,-2.9966e-10,1
52.5,72.5,0,1.8774e-09,1
57.5,72.5,0,3.95e-09,1
62.5,72.5,0,5.5106e-09,1
67.5,72.5,0,5.8702e-09,1
72.5,72.5,0,4.3841e-09,1
77.5,72.5,0,1.1688e-09,1
82.5,72.5,0,-2.7667e-09,1
87.5,72.5,0,-6.0984e-09,1
92.5,72.5,0,-7.8281e-09,1
97.5,72.5,0,-7.8601e-09,1
2.5,77.5,0,5.2211e-09,1
7.5,77.5,0,4.9947e-09,1
12.5,77.5,0,3.9099e-09,1
17.5,77.5,0,2.0728e-09,1
22.5,77.5,0,-2.68e-11,1
27.5,77.5,0,-1.7394e-09,1
32.5,77.5,0,-2.5682e-09,1
37.5,77.5,0,-2.3961e-09,1
42.5,77.5,0,-1.4495e-09,1
47.5,77.5,0,-6.6426e-11,1
52.5,77.5,0,1.4544e-09,1
57.5,77.5,0,2.8356e-09,1
62.5,77.5,0,3.7383e-09,1
67.5,77.5,0,3.7584e-09,1
72.5,77.5,0,2.6182e-09,1
77.5,77.5,0,4.506e-10,1
82.5,77.5,0,-2.1556e-09,1
87.5,77.5,0,-4.427e-09,1
92.5,77.5,0,-5.7806e-09,1
97.5,77.5,0,-6.0925e-09,1
2.5,82.5,0,4.0044e-09,1
7.5,82.5,0,3.7199e-09,1
12.5,82.5,0,2.9234e-09,1
17.5,82.5,0,1.7095e-09,1
22.5,82.5,0,3.6355e-10,1
27.5,82.5,0,-7.4841e-10,1
32.5,82.5,0,-1.3396e-09,1
37.5,82.5,0,-1.3153e-09,1
42.5,82.5,0,-7.7098e-10,1
47.5,82.5,0,9.6404e-11,1
52.5,82.5,0,1.0652e-09,1
57.5,82.5,0,1.9073e-09,1
62.5,82.5,0,2.38e-09,1
67.5,82.5,0,2.2556e-09,1
72.5,82.5,0,1.4201e-09,1
77.5,82.5,0,-1.5778e-11,1
82.5,82.5,0,-1.7118e-09,1
87.5,82.5,0,-3.2326e-09,1
92.5,82.5,0,-4.2392e-09,1
97.5,82.5,0,-4.621e-09,1
2.5,87.5,0,3.0785e-09,1
7.5,87.5,0,2.8138e-09,1
12.5,87.5,0,2.2446e-09,1
17.5,87.5,0,1.4435e-09,1
22.5,87.5,0,5.7787e-10,1
27.5,87.5,0,-1.4592e-10,1
32.5,87.5,0,-5.6251e-10,1
37.5,87.5,0,-6.0597e-10,1
42.5,87.5,0,-3.1757e-10,1
47.5,87.5,0,1.8721e-10,1
52.5,87.5,0,7.5749e-10,1
57.5,87.5,0,1.2299e-09,1
62.5,87.5,0,1.4441e-09,1
67.5,87.5,0,1.2721e-09,1
72.5,87.5,0,6.6856e-10,1
77.5,87.5,0,-2.8697e-10,1
82.5,87.5,0,-1.3975e-09,1
87.5,87.5,0,-2.4175e-09,1
92.5,87.5,0,-3.1481e-09,1
97.5,87.5,0,-3.5045e-09,1
2.5,92.5,0,2.3964e-09,1
7.5,92.5,0,2.1764e-09,1
12.5,92.5,0,1.7737e-09,1
17.5,92.5,0,1.2399e-09,1
22.5,92.5,0,6.7454e-10,1
27.5,92.5,0,1.9534e-10,1
32.5,92.5,0,-1.0202e-10,1
37.5,92.5,0,-1.7516e-10,1
42.5,92.5,0,-4.332e-11,1
47.5,92.5,0,2.2492e-10,1
52.5,92.5,0,5.3179e-10,1
57.5,92.5,0,7.6889e-10,1
62.5,92.5,0,8.3488e-10,1
67.5,92.5,0,6.5747e-10,1
72.5,92.5,0,2.189e-10,1
77.5,92.5,0,-4.278e-10,1
82.5,92.5,0,-1.1676e-09,1
87.5,92.5,0,-1.8598e-09,1
92.5,92.5,0,-2.3861e-09,1
97.5,92.5,0,-2.6859e-09,1
2.5,97.5,0,1.8965e-09,1
7.5,97.5,0,1.7227e-09,1
12.5,97.5,0,1.4374e-09,1
17.5,97.5,0,1.0758e-09,1
22.5,97.5,0,6.979e-10,1
27.5,97.5,0,3.7198e-10,1
32.5,97.5,0,1.5369e-10,1
37.5,97.5,0,6.903e-11,1
42.5,97.5,0,1.081e-10,1
47.5,97.5,0,2.2973e-10,1
52.5,97.5,0,3.7242e-10,1
57.5,97.5,0,4.6736e-10,1
62.5,97.5,0,4.5221e-10,1
67.5,97.5,0,2.8579e-10,1
72.5,97.5,0,-3.8587e-11,1
77.5,97.5,0,-4.869e-10,1
82.5,97.5,0,-9.9118e-10,1
87.5,97.5,0,-1.4692e-09,1
92.5,97.5,0,-1.8495e-09,1
97.5,97.5,0,-2.0901e-09,1
