67.5,12.5,0,9.4118e-08,1
72.5,12.5,0,9.6748e-08,1
77.5,12.5,0,9.7287e-08,1
82.5,12.5,0,9.5049e-08,1
87.5,12.5,0,8.9949e-08,1
92.5,12.5,0,8.2503e-08,1
97.5,12.5,0,7.3609e-08,1
2.5,17.5,0,8.2038e-08,1
7.5,17.5,0,9.3955e-08,1
12.5,17.5,0,1.0422e-07,1
17.5,17.5,0,1.1137e-07,1
22.5,17.5,0,1.1454e-07,1
27.5,17.5,0,1.139e-07,1
32.5,17.5,0,1.1061e-07,1
37.5,17.5,0,1.0646e-07,1
42.5,17.5,0,1.032e-07,1
47.5,17.5,0,1.0214e-07,1
52.5,17.5,0,1.0393e-07,1
57.5,17.5,0,1.0852e-07,1
62.5,17.5,0,1.1516e-07,1
67.5,17.5,0,1.2236e-07,1
72.5,17.5,0,1.281e-07,1
77.5,17.5,0,1.3031e-07,1
82.5,17.5,0,1.2767e-07,1
87.5,17.5,0,1.2003e-07,1
92.5,17.5,0,1.0848e-07,1
97.5,17.5,0,9.4804e-08,1
2.5,22.5,0,1.0614e-07,1
7.5,22.5,0,1.248e-07,1
12.5,22.5,0,1.4111e-07,1
17.5,22.5,0,1.5206e-07,1
22.5,22.5,0,1.5576e-07,1
27.5,22.5,0,1.5243e-07,1
32.5,22.5,0,1.4444e-07,1
37.5,22.5,0,1.3528e-07,1
42.5,22.5,0,1.282e-07,1
47.5,22.5,0,1.2541e-07,1
52.5,22.5,0,1.2793e-07,1
57.5,22.5,0,1.3575e-07,1
62.5,22.5,0,1.4778e-07,1
67.5,22.5,0,1.6156e-07,1
72.5,22.5,0,1.7333e-07,1
77.5,22.5,0,1.7904e-07,1
82.5,22.5,0,1.7596e-07,1
87.5,22.5,0,1.639e-07,1
92.5,22.5,0,1.4519e-07,1
97.5,22.5,0,1.235e-07,1
2.5,27.5,0,1.382e-07,1
7.5,27.5,0,1.6819e-07,1
12.5,27.5,0,1.952e-07,1
17.5,27.5,0,2.1291e-07,1
22.5,27.5,0,2.1714e-07,1
27.5,27.5,0,2.0821e-07,1
32.5,27.5,0,1.9094e-07,1
37.5,27.5,0,1.7236e-07,1
42.5,27.5,0,1.5843e-07,1
47.5,27.5,0,1.5252e-07,1
52.5,27.5,0,1.5601e-07,1
57.5,27.5,0,1.6901e-07,1
62.5,27.5,0,1.9022e-07,1
67.5,27.5,0,2.1593e-07,1
72.5,27.5,0,2.3927e-07,1
77.5,27.5,0,2.5199e-07,1
82.5,27.5,0,2.4846e-07,1
87.5,27.5,0,2.2843e-07,1
92.5,27.5,0,1.9698e-07,1
97.5,27.5,0,1.6176e-07,1
2.5,32.5,0,1.7895e-07,1
7.5,32.5,0,2.2745e-07,1
12.5,32.5,0,2.7315e-07,1
17.5,32.5,0,3.0279e-07,1
22.5,32.5,0,3.0754e-07,1
27.5,32.5,0,2.8778e-07,1
32.5,32.5,0,2.5321e-07,1
37.5,32.5,0,2.181e-07,1
42.5,32.5,0,1.9295e-07,1
47.5,32.5,0,1.8211e-07,1
52.5,32.5,0,1.8681e-07,1
57.5,32.5,0,2.0738e-07,1
62.5,32.5,0,2.431e-07,1
67.5,32.5,0,2.8931e-07,1
72.5,32.5,0,3.3383e-07,1
77.5,32.5,0,3.5981e-07,1
82.5,32.5,0,3.5586e-07,1
87.5,32.5,0,3.2164e-07,1
92.5,32.5,0,2.6784e-07,1
97.5,32.5,0,2.1048e-07,1
2.5,37.5,0,2.2559e-07,1
7.5,37.5,0,3.0094e-07,1
12.5,37.5,0,3.759e-07,1
17.5,37.5,0,4.2425e-07,1
22.5,37.5,0,4.2943e-07,1
27.5,37.5,0,3.9193e-07,1
32.5,37.5,0,3.2936e-07,1
37.5,37.5,0,2.692e-07,1
42.5,37.5,0,2.2848e-07,1
47.5,37.5,0,2.1112e-07,1
52.5,37.5,0,2.1712e-07,1
57.5,37.5,0,2.4722e-07,1
62.5,37.5,0,3.0264e-07,1
67.5,37.5,0,3.7952e-07,1
72.5,37.5,0,4.5802e-07,1
77.5,37.5,0,5.0555e-07,1
82.5,37.5,0,5.0123e-07,1
87.5,37.5,0,4.4466e-07,1
92.5,37.5,0,3.5584e-07,1
97.5,37.5,0,2.6629e-07,1
2.5,42.5,0,2.6871e-07,1
7.5,42.5,0,3.7322e-07,1
12.5,42.5,0,4.8147e-07,1
17.5,42.5,0,5.5108e-07,1
22.5,42.5,0,5.5659e-07,1
27.5,42.5,0,4.9855e-07,1
32.5,42.5,0,4.0362e-07,1
37.5,42.5,0,3.1574e-07,1
42.5,42.5,0,2.5879e-07,1
47.5,42.5,0,2.3487e-07,1
52.5,42.5,0,2.4203e-07,1
57.5,42.5,0,2.8142e-07,1
62.5,42.5,0,3.5713e-07,1
67.5,42.5,0,4.6776e-07,1
72.5,42.5,0,5.8539e-07,1
77.5,42.5,0,6.5775e-07,1
82.5,42.5,0,6.5316e-07,1
87.5,42.5,0,5.7116e-07,1
92.5,42.5,0,4.4243e-07,1
97.5,42.5,0,3.1794e-07,1
2.5,47.5,0,2.9483e-07,1
7.5,47.5,0,4.1781e-07,1
12.5,47.5,0,5.4718e-07,1
17.5,47.5,0,6.3036e-07,1
22.5,47.5,0,6.3604e-07,1
27.5,47.5,0,5.6482e-07,1
32.5,47.5,0,4.4929e-07,1
37.5,47.5,0,3.4371e-07,1
42.5,47.5,0,2.7644e-07,1
47.5,47.5,0,2.4838e-07,1
52.5,47.5,0,2.5622e-07,1
57.5,47.5,0,3.014e-07,1
62.5,47.5,0,3.8996e-07,1
67.5,47.5,0,5.221e-07,1
72.5,47.5,0,6.6461e-07,1
77.5,47.5,0,7.5289e-07,1
82.5,47.5,0,7.4816e-07,1
87.5,47.5,0,6.4991e-07,1
92.5,47.5,0,4.9586e-07,1
97.5,47.5,0,3.4923e-07,1
2.5,52.5,0,2.9483e-07,1
7.5,52.5,0,4.1781e-07,1
12.5,52.5,0,5.4718e-07,1
17.5,52.5,0,6.3036e-07,1
22.5,52.5,0,6.3604e-07,1
27.5,52.5,0,5.6482e-07,1
32.5,52.5,0,4.4929e-07,1
37.5,52.5,0,3.4371e-07,1
42.5,52.5,0,2.7644e-07,1
47.5,52.5,0,2.4838e-07,1
52.5,52.5,0,2.5622e-07,1
57.5,52.5,0,3.014e-07,1
62.5,52.5,0,3.8996e-07,1
67.5,52.5,0,5.221e-07,1
72.5,52.5,0,6.6461e-07,1
77.5,52.5,0,7.5289e-07,1
82.5,52.5,0,7.4816e-07,1
87.5,52.5,0,6.4991e-07,1
92.5,52.5,0,4.9586e-07,1
97.5,52.5,0,3.4923e-07,1
2.5,57.5,0,2.6871e-07,1
7.5,57.5,0,3.7322e-07,1
12.5,57.5,0,4.8147e-07,1
17.5,57.5,0,5.5108e-07,1
22.5,57.5,0,5.5659e-07,1
27.5,57.5,0,4.9855e-07,1
32.5,57.5,0,4.0362e-07,1
37.5,57.5,0,3.1574e-07,1
42.5,57.5,0,2.5879e-07,1
47.5,57.5,0,2.3487e-07,1
52.5,57.5,0,2.4203e-07,1
57.5,57.5,0,2.8142e-07,1
62.5,57.5,0,3.5713e-07,1
67.5,57.5,0,4.6776e-07,1
72.5,57.5,0,5.8539e-07,1
77.5,57.5,0,6.5775e-07,1
82.5,57.5,0,6.5316e-07,1
87.5,57.5,0,5.7116e-07,1
92.5,57.5,0,4.4243e-07,1
97.5,57.5,0,3.1794e-07,1
2.5,62.5,0,2.2559e-07,1
7.5,62.5,0,3.0094e-07,1
12.5,62.5,0,3.759e-07,1
17.5,62.5,0,4.2425e-07,1
22.5,62.5,0,4.2943e-07,1
27.5,62.5,0,3.9193e-07,1
32.5,62.5,0,3.2936e-07,1
37.5,62.5,0,2.692e-07,1
42.5,62.5,0,2.2848e-07,1
47.5,62.5,0,2.1112e-07,1
52.5,62.5,0,2.1712e-07,1
57.5,62.5,0,2.4722e-07,1
62.5,62.5,0,3.0264e-07,1
67.5,62.5,0,3.7952e-07,1
72.5,62.5,0,4.5802e-07,1
77.5,62.5,0,5.0555e-07,1
82.5,62.5,0,5.0123e-07,1
87.5,62.5,0,4.4466e-07,1
92.5,62.5,0,3.5584e-07,1
97.5,62.5,0,2.6629e-07,1
2.5,67.5,0,1.7895e-07,1
7.5,67.5,0,2.2745e-07,1
12.5,67.5,0,2.7315e-07,1
17.5,67.5,0,3.0279e-07,1
22.5,67.5,0,3.0754e-07,1
27.5,67.5,0,2.8778e-07,1
32.5,67.5,0,2.5321e-07,1
37.5,67.5,0,2.181e-07,1
42.5,67.5,0,1.9295e-07,1
47.5,67.5,0,1.8211e-07,1
52.5,67.5,0,1.8681e-07,1
57.5,67.5,0,2.0738e-07,1
62.5,67.5,0,2.431e-07,1
67.5,67.5,0,2.8931e-07,1
72.5,67.5,0,3.3383e-07,1
77.5,67.5,0,3.5981e-07,1
82.5,67.5,0,3.5586e-07,1
87.5,67.5,0,3.2164e-07,1
92.5,67.5,0,2.6784e-07,1
97.5,67.5,0,2.1048e-07,1
2.5,72.5,0,1.382e-07,1
7.5,72.5,0,1.6819e-07,1
12.5,72.5,0,1.952e-07,1
17.5,72.5,0,2.1291e-07,1
22.5,72.5,0,2.1714e-07,1
27.5,72.5,0,2.0821e-07,1
32.5,72.5,0,1.9094e-07,1
37.5,72.5,0,1.7236e-07,1
42.5,72.5,0,1.5843e-07,1
47.5,72.5,0,1.5252e-07,1
52.5,72.5,0,1.5601e-07,1
57.5,72.5,0,1.6901e-07,1
62.5,72.5,0,1.9022e-07,1
67.5,72.5,0,2.1593e-07,1
72.5,72.5,0,2.3927e-07,1
77.5,72.5,0,2.5199e-07,1
82.5,72.5,0,2.4846e-07,1
87.5,72.5,0,2.2843e-07,1
92.5,72.5,0,1.9698e-07,1
97.5,72.5,0,1.6176e-07,1
2.5,77.5,0,1.0614e-07,1
7.5,77.5,0,1.248e-07,1
12.5,77.5,0,1.4111e-07,1
17.5,77.5,0,1.5206e-07,1
22.5,77.5,0,1.5576e-07,1
27.5,77.5,0,1.5243e-07,1
32.5,77.5,0,1.4444e-07,1
37.5,77.5,0,1.3528e-07,1
42.5,77.5,0,1.282e-07,1
47.5,77.5,0,1.2541e-07,1
52.5,77.5,0,1.2793e-07,1
57.5,77.5,0,1.3575e-07,1
62.5,77.5,0,1.4778e-07,1
67.5,77.5,0,1.6156e-07,1
72.5,77.5,0,1.7333e-07,1
77.5,77.5,0,1.7904e-07,1
82.5,77.5,0,1.7596e-07,1
87.5,77.5,0,1.639e-07,1
92.5,77.5,0,1.4519e-07,1
97.5,77.5,0,1.235e-07,1
2.5,82.5,0,8.2038e-08,1
7.5,82.5,0,9.3955e-08,1
12.5,82.5,0,1.0422e-07,1
17.5,82.5,0,1.1137e-07,1
22.5,82.5,0,1.1454e-07,1
27.5,82.5,0,1.139e-07,1
32.5,82.5,0,1.1061e-07,1
37.5,82.5,0,1.0646e-07,1
42.5,82.5,0,1.032e-07,1
47.5,82.5,0,1.0214e-07,1
52.5,82.5,0,1.0393e-07,1
57.5,82.5,0,1.0852e-07,1
62.5,82.5,0,1.1516e-07,1
67.5,82.5,0,1.2236e-07,1
72.5,82.5,0,1.281e-07,1
77.5,82.5,0,1.3031e-07,1
82.5,82.5,0,1.2767e-07,1
87.5,82.5,0,1.2003e-07,1
92.5,82.5,0,1.0848e-07,1
97.5,82.5,0,9.4804e-08,1
2.5,87.5,0,6.4173e-08,1
7.5,87.5,0,7.2048e-08,1
12.5,87.5,0,7.8812e-08,1
17.5,87.5,0,8.3738e-08,1
22.5,87.5,0,8.6423e-08,1
27.5,87.5,0,8.697e-08,1
32.5,87.5,0,8.5986e-08,1
37.5,87.5,0,8.4389e-08,1
42.5,87.5,0,8.3128e-08,1
47.5,87.5,0,8.2938e-08,1
52.5,87.5,0,8.4196e-08,1
57.5,87.5,0,8.686e-08,1
62.5,87.5,0,9.0455e-08,1
67.5,87.5,0,9.4118e-08,1
72.5,87.5,0,9.6748e-08,1
77.5,87.5,0,9.7287e-08,1
82.5,87.5,0,9.5049e-08,1
87.5,87.5,0,8.9949e-08,1
92.5,87.5,0,8.2503e-08,1
97.5,87.5,0,7.3609e-08,1
2.5,92.5,0,5.0918e-08,1
7.5,92.5,0,5.6309e-08,1
12.5,92.5,0,6.0966e-08,1
17.5,92.5,0,6.4515e-08,1
22.5,92.5,0,6.6761e-08,1
27.5,92.5,0,6.7767e-08,1
32.5,92.5,0,6.7854e-08,1
37.5,92.5,0,6.7504e-08,1
42.5,92.5,0,6.7229e-08,1
47.5,92.5,0,6.7432e-08,1
52.5,92.5,0,6.8322e-08,1
57.5,92.5,0,6.9863e-08,1
62.5,92.5,0,7.1769e-08,1
67.5,92.5,0,7.355e-08,1
72.5,92.5,0,7.4606e-08,1
77.5,92.5,0,7.4378e-08,1
82.5,92.5,0,7.2506e-08,1
87.5,92.5,0,6.8938e-08,1
92.5,92.5,0,6.3929e-08,1
97.5,92.5,0,5.7947e-08,1
2.5,97.5,0,4.0991e-08,1
7.5,97.5,0,4.4808e-08,1
12.5,97.5,0,4.814e-08,1
17.5,97.5,0,5.0787e-08,1
22.5,97.5,0,5.265e-08,1
27.5,97.5,0,5.3766e-08,1
32.5,97.5,0,5.4305e-08,1
37.5,97.5,0,5.4526e-08,1
42.5,97.5,0,5.4701e-08,1
47.5,97.5,0,5.505e-08,1
52.5,97.5,0,5.5685e-08,1
57.5,97.5,0,5.6576e-08,1
62.5,97.5,0,5.7556e-08,1
67.5,97.5,0,5.8349e-08,1
72.5,97.5,0,5.8624e-08,1
77.5,97.5,0,5.8081e-08,1
82.5,97.5,0,5.6529e-08,1
87.5,97.5,0,5.3935e-08,1
92.5,97.5,0,5.0434e-08,1
97.5,97.5,0,4.6277e-08,1
