67.5,67.5,0,-1.6634e-08,1
72.5,67.5,0,-2.2133e-08,1
77.5,67.5,0,-2.5609e-08,1
82.5,67.5,0,-2.5528e-08,1
87.5,67.5,0,-2.1877e-08,1
92.5,67.5,0,-1.6153e-08,1
97.5,67.5,0,-1.0681e-08,1
2.5,72.5,0,-7.2926e-09,1
7.5,72.5,0,-1.0187e-08,1
12.5,72.5,0,-1.2998e-08,1
17.5,72.5,0,-1.4782e-08,1
22.5,72.5,0,-1.4888e-08,1
27.5,72.5,0,-1.3333e-08,1
32.5,72.5,0,-1.0807e-08,1
37.5,72.5,0,-8.3071e-09,1
42.5,72.5,0,-6.5366e-09,1
47.5,72.5,0,-5.7412e-09,1
52.5,72.5,0,-5.9613e-09,1
57.5,72.5,0,-7.2296e-09,1
62.5,72.5,0,-9.5567e-09,1
67.5,72.5,0,-1.2688e-08,1
72.5,72.5,0,-1.5805e-08,1
77.5,72.5,0,-1.7728e-08,1
82.5,72.5,0,-1.764e-08,1
87.5,72.5,0,-1.5526e-08,1
92.5,72.5,0,-1.2171e-08,1
97.5,72.5,0,-8.7113e-09,1
2.5,77.5,0,-5.5644e-09,1
7.5,77.5,0,-7.294e-09,1
12.5,77.5,0,-8.8772e-09,1
17.5,77.5,0,-9.8725e-09,1
22.5,77.5,0,-9.9796e-09,1
27.5,77.5,0,-9.2137e-09,1
32.5,77.5,0,-7.9084e-09,1
37.5,77.5,0,-6.5463e-09,1
42.5,77.5,0,-5.5259e-09,1
47.5,77.5,0,-5.0605e-09,1
52.5,77.5,0,-5.2305e-09,1
57.5,77.5,0,-6.0489e-09,1
62.5,77.5,0,-7.451e-09,1
67.5,77.5,0,-9.2061e-09,1
72.5,77.5,0,-1.0855e-08,1
77.5,77.5,0,-1.183e-08,1
82.5,77.5,0,-1.1741e-08,1
87.5,77.5,0,-1.0574e-08,1
92.5,77.5,0,-8.6941e-09,1
97.5,77.5,0,-6.6327e-09,1
2.5,82.5,0,-4.1377e-09,1
7.5,82.5,0,-5.1674e-09,1
12.5,82.5,0,-6.0706e-09,1
17.5,82.5,0,-6.6404e-09,1
22.5,82.5,0,-6.7426e-09,1
27.5,82.5,0,-6.3893e-09,1
32.5,82.5,0,-5.7408e-09,1
37.5,82.5,0,-5.034e-09,1
42.5,82.5,0,-4.4866e-09,1
47.5,82.5,0,-4.2418e-09,1
52.5,82.5,0,-4.3657e-09,1
57.5,82.5,0,-4.8618e-09,1
62.5,82.5,0,-5.6646e-09,1
67.5,82.5,0,-6.6168e-09,1
72.5,82.5,0,-7.4688e-09,1
77.5,82.5,0,-7.9451e-09,1
82.5,82.5,0,-7.86e-09,1
87.5,82.5,0,-7.2032e-09,1
92.5,82.5,0,-6.139e-09,1
97.5,82.5,0,-4.9177e-09,1
2.5,87.5,0,-3.063e-09,1
7.5,87.5,0,-3.6875e-09,1
12.5,87.5,0,-4.2209e-09,1
17.5,87.5,0,-4.5644e-09,1
22.5,87.5,0,-4.6576e-09,1
27.5,87.5,0,-4.5099e-09,1
32.5,87.5,0,-4.2001e-09,1
37.5,87.5,0,-3.8477e-09,1
42.5,87.5,0,-3.5702e-09,1
47.5,87.5,0,-3.4535e-09,1
52.5,87.5,0,-3.5412e-09,1
57.5,87.5,0,-3.8325e-09,1
62.5,87.5,0,-4.2806e-09,1
67.5,87.5,0,-4.7893e-09,1
72.5,87.5,0,-5.2242e-09,1
77.5,87.5,0,-5.448e-09,1
82.5,87.5,0,-5.3703e-09,1
87.5,87.5,0,-4.9834e-09,1
92.5,87.5,0,-4.3621e-09,1
97.5,87.5,0,-3.6267e-09,1
2.5,92.5,0,-2.2818e-09,1
7.5,92.5,0,-2.6717e-09,1
12.5,92.5,0,-3.0004e-09,1
17.5,92.5,0,-3.2197e-09,1
22.5,92.5,0,-3.302e-09,1
27.5,92.5,0,-3.2538e-09,1
32.5,92.5,0,-3.1156e-09,1
37.5,92.5,0,-2.9488e-09,1
42.5,92.5,0,-2.8167e-09,1
47.5,92.5,0,-2.7684e-09,1
52.5,92.5,0,-2.8295e-09,1
57.5,92.5,0,-2.9983e-09,1
62.5,92.5,0,-3.2451e-09,1
67.5,92.5,0,-3.5138e-09,1
72.5,92.5,0,-3.7322e-09,1
77.5,92.5,0,-3.8299e-09,1
82.5,92.5,0,-3.7613e-09,1
87.5,92.5,0,-3.521e-09,1
92.5,92.5,0,-3.1439e-09,1
97.5,92.5,0,-2.6893e-09,1
2.5,97.5,0,-1.7198e-09,1
7.5,97.5,0,-1.9715e-09,1
12.5,97.5,0,-2.1833e-09,1
17.5,97.5,0,-2.331e-09,1
22.5,97.5,0,-2.4018e-09,1
27.5,97.5,0,-2.4001e-09,1
32.5,97.5,0,-2.3471e-09,1
37.5,97.5,0,-2.2751e-09,1
42.5,97.5,0,-2.2185e-09,1
47.5,97.5,0,-2.2042e-09,1
52.5,97.5,0,-2.2466e-09,1
57.5,97.5,0,-2.3441e-09,1
62.5,97.5,0,-2.4787e-09,1
67.5,97.5,0,-2.6187e-09,1
72.5,97.5,0,-2.7249e-09,1
77.5,97.5,0,-2.7604e-09,1
82.5,97.5,0,-2.7014e-09,1
87.5,97.5,0,-2.5442e-09,1
92.5,97.5,0,-2.3057e-09,1
97.5,97.5,0,-2.0159e-09,1
