2.5,22.5,0,-1.327e-09,1
7.5,22.5,0,-1.0437e-09,1
12.5,22.5,0,-7.5059e-10,1
17.5,22.5,0,-6.0191e-10,1
22.5,22.5,0,-7.0923e-10,1
27.5,22.5,0,-1.0727e-09,1
32.5,22.5,0,-1.5801e-09,1
37.5,22.5,0,-2.0722e-09,1
42.5,22.5,0,-2.4333e-09,1
47.5,22.5,0,-2.6197e-09,1
52.5,22.5,0,-2.6237e-09,1
57.5,22.5,0,-2.4364e-09,1
62.5,22.5,0,-2.0522e-09,1
67.5,22.5,0,-1.5136e-09,1
72.5,22.5,0,-9.5436e-10,1
77.5,22.5,0,-5.6299e-10,1
82.5,22.5,0,-4.7356e-10,1
87.5,22.5,0,-6.859e-10,1
92.5,22.5,0,-1.0666e-09,1
97.5,22.5,0,-1.4312e-09,1
2.5,27.5,0,-5.3649e-10,1
7.5,27.5,0,4.532e-10,1
12.5,27.5,0,1.5109e-09,1
17.5,27.5,0,2.1514e-09,1
22.5,27.5,0,2.0335e-09,1
27.5,27.5,0,1.1571e-09,1
32.5,27.5,0,-1.3387e-10,1
37.5,27.5,0,-1.3454e-09,1
42.5,27.5,0,-2.1718e-09,1
47.5,27.5,0,-2.5622e-09,1
52.5,27.5,0,-2.5439e-09,1
57.5,27.5,0,-2.0946e-09,1
62.5,27.5,0,-1.1491e-09,1
67.5,27.5,0,2.5004e-10,1
72.5,27.5,0,1.7452e-09,1
77.5,27.5,0,2.7475e-09,1
82.5,27.5,0,2.8458e-09,1
87.5,27.5,0,2.04e-09,1
92.5,27.5,0,7.3926e-10,1
97.5,27.5,0,-4.7499e-10,1
2.5,32.5,0,1.1567e-09,1
7.5,32.5,0,3.8891e-09,1
12.5,32.5,0,7.0044e-09,1
17.5,32.5,0,8.9784e-09,1
22.5,32.5,0,8.8511e-09,1
27.5,32.5,0,6.6232e-09,1
32.5,32.5,0,3.2591e-09,1
37.5,32.5,0,2.9834e-10,1
42.5,32.5,0,-1.5166e-09,1
47.5,32.5,0,-2.2962e-09,1
52.5,32.5,0,-2.2388e-09,1
57.5,32.5,0,-1.2918e-09,1
62.5,32.5,0,8.4805e-10,1
67.5,32.5,0,4.3456e-09,1
72.5,32.5,0,8.3251e-09,1
77.5,32.5,0,1.0945e-08,1
82.5,32.5,0,1.1051e-08,1
87.5,32.5,0,8.6428e-09,1
92.5,32.5,0,4.8706e-09,1
97.5,32.5,0,1.5634e-09,1
2.5,37.5,0,3.9525e-09,1
7.5,37.5,0,1.0253e-08,1
12.5,37.5,0,1.8027e-08,1
17.5,37.5,0,2.2943e-08,1
22.5,37.5,0,2.2808e-08,1
27.5,37.5,0,1.7623e-08,1
32.5,37.5,0,9.5904e-09,1
37.5,37.5,0,3.0605e-09,1
42.5,37.5,0,-4.6948e-10,1
47.5,37.5,0,-1.8481e-09,1
52.5,37.5,0,-1.7369e-09,1
57.5,37.5,0,-2.964e-11,1
62.5,37.5,0,4.1801e-09,1
67.5,37.5,0,1.1962e-08,1
72.5,37.5,0,2.1542e-08,1
77.5,37.5,0,2.7707e-08,1
82.5,37.5,0,2.7819e-08,1
87.5,37.5,0,2.1878e-08,1
92.5,37.5,0,1.2514e-08,1
97.5,37.5,0,4.9234e-09,1
2.5,42.5,0,7.1502e-09,1
7.5,42.5,0,1.8111e-08,1
12.5,42.5,0,3.2323e-08,1
17.5,42.5,0,4.1212e-08,1
22.5,42.5,0,4.1072e-08,1
27.5,42.5,0,3.1905e-08,1
32.5,42.5,0,1.7426e-08,1
37.5,42.5,0,6.239e-09,1
42.5,42.5,0,6.7852e-10,1
47.5,42.5,0,-1.3594e-09,1
52.5,42.5,0,-1.1933e-09,1
57.5,42.5,0,1.3463e-09,1
62.5,42.5,0,8.0049e-09,1
67.5,42.5,0,2.1377e-08,1
72.5,42.5,0,3.8691e-08,1
77.5,42.5,0,4.9634e-08,1
82.5,42.5,0,4.975e-08,1
87.5,42.5,0,3.9039e-08,1
92.5,42.5,0,2.1948e-08,1
97.5,42.5,0,8.7642e-09,1
2.5,47.5,0,9.2281e-09,1
7.5,47.5,0,2.3136e-08,1
12.5,47.5,0,4.1324e-08,1
17.5,47.5,0,5.2713e-08,1
22.5,47.5,0,5.257e-08,1
27.5,47.5,0,4.0898e-08,1
32.5,47.5,0,2.244e-08,1
37.5,47.5,0,8.3088e-09,1
42.5,47.5,0,1.4283e-09,1
47.5,47.5,0,-1.0395e-09,1
52.5,47.5,0,-8.3825e-10,1
57.5,47.5,0,2.2432e-09,1
62.5,47.5,0,1.0493e-08,1
67.5,47.5,0,2.7401e-08,1
72.5,47.5,0,4.9488e-08,1
77.5,47.5,0,6.3436e-08,1
82.5,47.5,0,6.3555e-08,1
87.5,47.5,0,4.9843e-08,1
92.5,47.5,0,2.798e-08,1
97.5,47.5,0,1.126e-08,1
2.5,52.5,0,9.2281e-09,1
7.5,52.5,0,2.3136e-08,1
12.5,52.5,0,4.1324e-08,1
17.5,52.5,0,5.2713e-08,1
22.5,52.5,0,5.257e-08,1
27.5,52.5,0,4.0898e-08,1
32.5,52.5,0,2.244e-08,1
37.5,52.5,0,8.3088e-09,1
42.5,52.5,0,1.4283e-09,1
47.5,52.5,0,-1.0395e-09,1
52.5,52.5,0,-8.3825e-10,1
57.5,52.5,0,2.2432e-09,1
62.5,52.5,0,1.0493e-08,1
67.5,52.5,0,2.7401e-08,1
72.5,52.5,0,4.9488e-08,1
77.5,52.5,0,6.3436e-08,1
82.5,52.5,0,6.3555e-08,1
87.5,52.5,0,4.9843e-08,1
92.5,52.5,0,2.798e-08,1
97.5,52.5,0,1.126e-08,1
2.5,57.5,0,7.1502e-09,1
7.5,57.5,0,1.8111e-08,1
12.5,57.5,0,3.2323e-08,1
17.5,57.5,0,4.1212e-08,1
22.5,57.5,0,4.1072e-08,1
27.5,57.5,0,3.1905e-08,1
32.5,57.5,0,1.7426e-08,1
37.5,57.5,0,6.239e-09,1
42.5,57.5,0,6.7852e-10,1
47.5,57.5,0,-1.3594e-09,1
52.5,57.5,0,-1.1933e-09,1
57.5,57.5,0,1.3463e-09,1
62.5,57.5,0,8.0049e-09,1
67.5,57.5,0,2.1377e-08,1
72.5,57.5,0,3.8691e-08,1
77.5,57.5,0,4.9634e-08,1
82.5,57.5,0,4.975e-08,1
87.5,57.5,0,3.9039e-08,1
92.5,57.5,0,2.1948e-08,1
97.5,57.5,0,8.7642e-09,1
2.5,62.5,0,3.9525e-09,1
7.5,62.5,0,1.0253e-08,1
12.5,62.5,0,1.8027e-08,1
17.5,62.5,0,2.2943e-08,1
22.5,62.5,0,2.2808e-08,1
27.5,62.5,0,1.7623e-08,1
32.5,62.5,0,9.5904e-09,1
37.5,62.5,0,3.0605e-09,1
42.5,62.5,0,-4.6948e-10,1
47.5,62.5,0,-1.8481e-09,1
52.5,62.5,0,-1.7369e-09,1
57.5,62.5,0,-2.964e-11,1
62.5,62.5,0,4.1801e-09,1
67.5,62.5,0,1.1962e-08,1
72.5,62.5,0,2.1542e-08,1
77.5,62.5,0,2.7707e-08,1
82.5,62.5,0,2.7819e-08,1
87.5,62.5,0,2.1878e-08,1
92.5,62.5,0,1.2514e-08,1
97.5,62.5,0,4.9234e-09,1
2.5,67.5,0,1.1567e-09,1
7.5,67.5,0,3.8891e-09,1
12.5,67.5,0,7.0044e-09,1
17.5,67.5,0,8.9784e-09,1
22.5,67.5,0,8.8511e-09,1
27.5,67.5,0,6.6232e-09,1
32.5,67.5,0,3.2591e-09,1
37.5,67.5,0,2.9834e-10,1
42.5,67.5,0,-1.5166e-09,1
47.5,67.5,0,-2.2962e-09,1
52.5,67.5,0,-2.2388e-09,1
57.5,67.5,0,-1.2918e-09,1
62.5,67.5,0,8.4805e-10,1
67.5,67.5,0,4.3456e-09,1
72.5,67.5,0,8.3251e-09,1
77.5,67.5,0,1.0945e-08,1
82.5,67.5,0,1.1051e-08,1
87.5,67.5,0,8.6428e-09,1
92.5,67.5,0,4.8706e-09,1
97.5,67.5,0,1.5634e-09,1
2.5,72.5,0,-5.3649e-10,1
7.5,72.5,0,4.532e-10,1
12.5,72.5,0,1.5109e-09,1
17.5,72.5,0,2.1514e-09,1
22.5,72.5,0,2.0335e-09,1
27.5,72.5,0,1.1571e-09,1
32.5,72.5,0,-1.3387e-10,1
37.5,72.5,0,-1.3454e-09,1
42.5,72.5,0,-2.1718e-09,1
47.5,72.5,0,-2.5622e-09,1
52.5,72.5,0,-2.5439e-09,1
57.5,72.5,0,-2.0946e-09,1
62.5,72.5,0,-1.1491e-09,1
67.5,72.5,0,2.5004e-10,1
72.5,72.5,0,1.7452e-09,1
77.5,72.5,0,2.7475e-09,1
82.5,72.5,0,2.8458e-09,1
87.5,72.5,0,2.04e-09,1
92.5,72.5,0,7.3926e-10,1
97.5,72.5,0,-4.7499e-10,1
2.5,77.5,0,-1.327e-09,1
7.5,77.5,0,-1.0437e-09,1
12.5,77.5,0,-7.5059e-10,1
17.5,77.5,0,-6.0191e-10,1
22.5,77.5,0,-7.0923e-10,1
27.5,77.5,0,-1.0727e-09,1
32.5,77.5,0,-1.5801e-09,1
37.5,77.5,0,-2.0722e-09,1
42.5,77.5,0,-2.4333e-09,1
47.5,77.5,0,-2.6197e-09,1
52.5,77.5,0,-2.6237e-09,1
57.5,77.5,0,-2.4364e-09,1
62.5,77.5,0,-2.0522e-09,1
67.5,77.5,0,-1.5136e-09,1
72.5,77.5,0,-9.5436e-10,1
77.5,77.5,0,-5.6299e-10,1
82.5,77.5,0,-4.7356e-10,1
87.5,77.5,0,-6.859e-10,1
92.5,77.5,0,-1.0666e-09,1
97.5,77.5,0,-1.4312e-09,1
2.5,82.5,0,-1.5908e-09,1
7.5,82.5,0,-1.5708e-09,1
12.5,82.5,0,-1.5453e-09,1
17.5,82.5,0,-1.563e-09,1
22.5,82.5,0,-1.659e-09,1
27.5,82.5,0,-1.8337e-09,1
32.5,82.5,0,-2.0518e-09,1
37.5,82.5,0,-2.2624e-09,1
42.5,82.5,0,-2.4242e-09,1
47.5,82.5,0,-2.5161e-09,1
52.5,82.5,0,-2.53e-09,1
57.5,82.5,0,-2.4625e-09,1
62.5,82.5,0,-2.3158e-09,1
67.5,82.5,0,-2.1105e-09,1
72.5,82.5,0,-1.8931e-09,1
77.5,82.5,0,-1.7235e-09,1
82.5,82.5,0,-1.6435e-09,1
87.5,82.5,0,-1.6528e-09,1
92.5,82.5,0,-1.7096e-09,1
97.5,82.5,0,-1.7561e-09,1
2.5,87.5,0,-1.5928e-09,1
7.5,87.5,0,-1.6608e-09,1
12.5,87.5,0,-1.7213e-09,1
17.5,87.5,0,-1.7886e-09,1
22.5,87.5,0,-1.8732e-09,1
27.5,87.5,0,-1.9755e-09,1
32.5,87.5,0,-2.0851e-09,1
37.5,87.5,0,-2.1866e-09,1
42.5,87.5,0,-2.2665e-09,1
47.5,87.5,0,-2.3168e-09,1
52.5,87.5,0,-2.3335e-09,1
57.5,87.5,0,-2.315e-09,1
62.5,87.5,0,-2.2623e-09,1
67.5,87.5,0,-2.1824e-09,1
72.5,87.5,0,-2.0897e-09,1
77.5,87.5,0,-2.002e-09,1
82.5,87.5,0,-1.9315e-09,1
87.5,87.5,0,-1.8779e-09,1
92.5,87.5,0,-1.8288e-09,1
97.5,87.5,0,-1.7675e-09,1
2.5,92.5,0,-1.4811e-09,1
7.5,92.5,0,-1.5702e-09,1
12.5,92.5,0,-1.6511e-09,1
17.5,92.5,0,-1.727e-09,1
22.5,92.5,0,-1.8006e-09,1
27.5,92.5,0,-1.8722e-09,1
32.5,92.5,0,-1.9391e-09,1
37.5,92.5,0,-1.9975e-09,1
42.5,92.5,0,-2.0439e-09,1
47.5,92.5,0,-2.0758e-09,1
52.5,92.5,0,-2.0918e-09,1
57.5,92.5,0,-2.091e-09,1
62.5,92.5,0,-2.073e-09,1
67.5,92.5,0,-2.0388e-09,1
72.5,92.5,0,-1.9919e-09,1
77.5,92.5,0,-1.9363e-09,1
82.5,92.5,0,-1.8749e-09,1
87.5,92.5,0,-1.8076e-09,1
92.5,92.5,0,-1.7314e-09,1
97.5,92.5,0,-1.6426e-09,1
2.5,97.5,0,-1.33e-09,1
7.5,97.5,0,-1.4162e-09,1
12.5,97.5,0,-1.4948e-09,1
17.5,97.5,0,-1.5656e-09,1
22.5,97.5,0,-1.629e-09,1
27.5,97.5,0,-1.685e-09,1
32.5,97.5,0,-1.7333e-09,1
37.5,97.5,0,-1.7736e-09,1
42.5,97.5,0,-1.8054e-09,1
47.5,97.5,0,-1.8285e-09,1
52.5,97.5,0,-1.8425e-09,1
57.5,97.5,0,-1.8467e-09,1
62.5,97.5,0,-1.8402e-09,1
67.5,97.5,0,-1.8222e-09,1
72.5,97.5,0,-1.7925e-09,1
77.5,97.5,0,-1.7511e-09,1
82.5,97.5,0,-1.6982e-09,1
87.5,97.5,0,-1.6339e-09,1
92.5,97.5,0,-1.5579e-09,1
97.5,97.5,0,-1.4705e-09,1
