47.5,12.5,0,-7.0842e-10,1
52.5,12.5,0,5.318e-10,1
57.5,12.5,0,1.9404e-09,1
62.5,12.5,0,3.5436e-09,1
67.5,12.5,0,5.2418e-09,1
72.5,12.5,0,6.7428e-09,1
77.5,12.5,0,7.6519e-09,1
82.5,12.5,0,7.6962e-09,1
87.5,12.5,0,6.8866e-09,1
92.5,12.5,0,5.5189e-09,1
97.5,12.5,0,4.013e-09,1
2.5,17.5,0,-1.8109e-09,1
7.5,17.5,0,-2.6879e-09,1
12.5,17.5,0,-3.7107e-09,1
17.5,17.5,0,-4.6792e-09,1
22.5,17.5,0,-5.2888e-09,1
27.5,17.5,0,-5.2889e-09,1
32.5,17.5,0,-4.6633e-09,1
37.5,17.5,0,-3.627e-09,1
42.5,17.5,0,-2.4377e-09,1
47.5,17.5,0,-1.2285e-09,1
52.5,17.5,0,2.6444e-11,1
57.5,17.5,0,1.4588e-09,1
62.5,17.5,0,3.2068e-09,1
67.5,17.5,0,5.2408e-09,1
72.5,17.5,0,7.1716e-09,1
77.5,17.5,0,8.3654e-09,1
82.5,17.5,0,8.3832e-09,1
87.5,17.5,0,7.2366e-09,1
92.5,17.5,0,5.3895e-09,1
97.5,17.5,0,3.5068e-09,1
2.5,22.5,0,-1.4779e-09,1
7.5,22.5,0,-2.5346e-09,1
12.5,22.5,0,-3.923e-09,1
17.5,22.5,0,-5.3899e-09,1
22.5,22.5,0,-6.4084e-09,1
27.5,22.5,0,-6.4812e-09,1
32.5,22.5,0,-5.5986e-09,1
37.5,22.5,0,-4.2342e-09,1
42.5,22.5,0,-2.8807e-09,1
47.5,22.5,0,-1.7356e-09,1
52.5,22.5,0,-7.2647e-10,1
57.5,22.5,0,3.659e-10,1
62.5,22.5,0,1.805e-09,1
67.5,22.5,0,3.7111e-09,1
72.5,22.5,0,5.6981e-09,1
77.5,22.5,0,6.9436e-09,1
82.5,22.5,0,6.9236e-09,1
87.5,22.5,0,5.6482e-09,1
92.5,22.5,0,3.6641e-09,1
97.5,22.5,0,1.8254e-09,1
2.5,27.5,0,-6.4657e-10,1
7.5,27.5,0,-1.693e-09,1
12.5,27.5,0,-3.3244e-09,1
17.5,27.5,0,-5.3307e-09,1
22.5,27.5,0,-6.8923e-09,1
27.5,27.5,0,-7.0487e-09,1
32.5,27.5,0,-5.7994e-09,1
37.5,27.5,0,-4.1031e-09,1
42.5,27.5,0,-2.7706e-09,1
47.5,27.5,0,-1.9918e-09,1
52.5,27.5,0,-1.6072e-09,1
57.5,27.5,0,-1.3704e-09,1
62.5,27.5,0,-1.0335e-09,1
67.5,27.5,0,-4.1604e-10,1
72.5,27.5,0,3.5426e-10,1
77.5,27.5,0,8.288e-10,1
82.5,27.5,0,7.6105e-10,1
87.5,27.5,0,1.5635e-10,1
92.5,27.5,0,-7.2502e-10,1
97.5,27.5,0,-1.4105e-09,1
2.5,32.5,0,8.2906e-10,1
7.5,32.5,0,2.4859e-10,1
12.5,32.5,0,-1.0407e-09,1
17.5,32.5,0,-3.0793e-09,1
22.5,32.5,0,-4.9574e-09,1
27.5,32.5,0,-5.199e-09,1
32.5,32.5,0,-3.8157e-09,1
37.5,32.5,0,-2.3064e-09,1
42.5,32.5,0,-1.6054e-09,1
47.5,32.5,0,-1.6999e-09,1
52.5,32.5,0,-2.3341e-09,1
57.5,32.5,0,-3.3359e-09,1
62.5,32.5,0,-4.6485e-09,1
67.5,32.5,0,-6.236e-09,1
72.5,32.5,0,-7.8114e-09,1
77.5,32.5,0,-8.8135e-09,1
82.5,32.5,0,-8.9349e-09,1
87.5,32.5,0,-8.1781e-09,1
92.5,32.5,0,-6.8533e-09,1
97.5,32.5,0,-5.5174e-09,1
2.5,37.5,0,2.851e-09,1
7.5,37.5,0,3.3754e-09,1
12.5,37.5,0,3.6106e-09,1
17.5,37.5,0,3.2674e-09,1
22.5,37.5,0,2.5513e-09,1
27.5,37.5,0,2.233e-09,1
32.5,37.5,0,2.2903e-09,1
37.5,37.5,0,1.9052e-09,1
42.5,37.5,0,8.1754e-10,1
47.5,37.5,0,-7.5113e-10,1
52.5,37.5,0,-2.6444e-09,1
57.5,37.5,0,-4.869e-09,1
62.5,37.5,0,-7.5163e-09,1
67.5,37.5,0,-1.0556e-08,1
72.5,37.5,0,-1.3461e-08,1
77.5,37.5,0,-1.5296e-08,1
82.5,37.5,0,-1.547e-08,1
87.5,37.5,0,-1.3995e-08,1
92.5,37.5,0,-1.1486e-08,1
97.5,37.5,0,-8.9048e-09,1
2.5,42.5,0,4.9015e-09,1
7.5,42.5,0,6.8499e-09,1
12.5,42.5,0,9.4076e-09,1
17.5,42.5,0,1.2291e-08,1
22.5,42.5,0,1.4346e-08,1
27.5,42.5,0,1.397e-08,1
32.5,42.5,0,1.1133e-08,1
37.5,42.5,0,7.3719e-09,1
42.5,42.5,0,3.7665e-09,1
47.5,42.5,0,5.11e-10,1
52.5,42.5,0,-2.5599e-09,1
57.5,42.5,0,-5.6838e-09,1
62.5,42.5,0,-9.022e-09,1
67.5,42.5,0,-1.2483e-08,1
72.5,42.5,0,-1.5552e-08,1
77.5,42.5,0,-1.7458e-08,1
82.5,42.5,0,-1.7674e-08,1
87.5,42.5,0,-1.6222e-08,1
92.5,42.5,0,-1.3673e-08,1
97.5,42.5,0,-1.0854e-08,1
2.5,47.5,0,6.2056e-09,1
7.5,47.5,0,9.1286e-09,1
12.5,47.5,0,1.325e-08,1
17.5,47.5,0,1.812e-08,1
22.5,47.5,0,2.1689e-08,1
27.5,47.5,0,2.1282e-08,1
32.5,47.5,0,1.6865e-08,1
37.5,47.5,0,1.1038e-08,1
42.5,47.5,0,5.7671e-09,1
47.5,47.5,0,1.4054e-09,1
52.5,47.5,0,-2.3788e-09,1
57.5,47.5,0,-5.9678e-09,1
62.5,47.5,0,-9.5639e-09,1
67.5,47.5,0,-1.3065e-08,1
72.5,47.5,0,-1.6024e-08,1
77.5,47.5,0,-1.7833e-08,1
82.5,47.5,0,-1.8073e-08,1
87.5,47.5,0,-1.677e-08,1
92.5,47.5,0,-1.4402e-08,1
97.5,47.5,0,-1.1654e-08,1
2.5,52.5,0,6.2056e-09,1
7.5,52.5,0,9.1286e-09,1
12.5,52.5,0,1.325e-08,1
17.5,52.5,0,1.812e-08,1
22.5,52.5,0,2.1689e-08,1
27.5,52.5,0,2.1282e-08,1
32.5,52.5,0,1.6865e-08,1
37.5,52.5,0,1.1038e-08,1
42.5,52.5,0,5.7671e-09,1
47.5,52.5,0,1.4054e-09,1
52.5,52.5,0,-2.3788e-09,1
57.5,52.5,0,-5.9678e-09,1
62.5,52.5,0,-9.5639e-09,1
67.5,52.5,0,-1.3065e-08,1
72.5,52.5,0,-1.6024e-08,1
77.5,52.5,0,-1.7833e-08,1
82.5,52.5,0,-1.8073e-08,1
87.5,52.5,0,-1.677e-08,1
92.5,52.5,0,-1.4402e-08,1
97.5,52.5,0,-1.1654e-08,1
2.5,57.5,0,4.9015e-09,1
7.5,57.5,0,6.8499e-09,1
12.5,57.5,0,9.4076e-09,1
17.5,57.5,0,1.2291e-08,1
22.5,57.5,0,1.4346e-08,1
27.5,57.5,0,1.397e-08,1
32.5,57.5,0,1.1133e-08,1
37.5,57.5,0,7.3719e-09,1
42.5,57.5,0,3.7665e-09,1
47.5,57.5,0,5.11e-10,1
52.5,57.5,0,-2.5599e-09,1
57.5,57.5,0,-5.6838e-09,1
62.5,57.5,0,-9.022e-09,1
67.5,57.5,0,-1.2483e-08,1
72.5,57.5,0,-1.5552e-08,1
77.5,57.5,0,-1.7458e-08,1
82.5,57.5,0,-1.7674e-08,1
87.5,57.5,0,-1.6222e-08,1
92.5,57.5,0,-1.3673e-08,1
97.5,57.5,0,-1.0854e-08,1
2.5,62.5,0,2.851e-09,1
7.5,62.5,0,3.3754e-09,1
12.5,62.5,0,3.6106e-09,1
17.5,62.5,0,3.2674e-09,1
22.5,62.5,0,2.5513e-09,1
27.5,62.5,0,2.233e-09,1
32.5,62.5,0,2.2903e-09,1
37.5,62.5,0,1.9052e-09,1
42.5,62.5,0,8.1754e-10,1
47.5,62.5,0,-7.5113e-10,1
52.5,62.5,0,-2.6444e-09,1
57.5,62.5,0,-4.869e-09,1
62.5,62.5,0,-7.5163e-09,1
67.5,62.5,0,-1.0556e-08,1
72.5,62.5,0,-1.3461e-08,1
77.5,62.5,0,-1.5296e-08,1
82.5,62.5,0,-1.547e-08,1
87.5,62.5,0,-1.3995e-08,1
92.5,62.5,0,-1.1486e-08,1
97.5,62.5,0,-8.9048e-09,1
2.5,67.5,0,8.2906e-10,1
7.5,67.5,0,2.4859e-10,1
12.5,67.5,0,-1.0407e-09,1
17.5,67.5,0,-3.0793e-09,1
22.5,67.5,0,-4.9574e-09,1
27.5,67.5,0,-5.199e-09,1
32.5,67.5,0,-3.8157e-09,1
37.5,67.5,0,-2.3064e-09,1
42.5,67.5,0,-1.6054e-09,1
47.5,67.5,0,-1.6999e-09,1
52.5,67.5,0,-2.3341e-09,1
57.5,67.5,0,-3.3359e-09,1
62.5,67.5,0,-4.6485e-09,1
67.5,67.5,0,-6.236e-09,1
72.5,67.5,0,-7.8114e-09,1
77.5,67.5,0,-8.8135e-09,1
82.5,67.5,0,-8.9349e-09,1
87.5,67.5,0,-8.1781e-09,1
92.5,67.5,0,-6.8533e-09,1
97.5,67.5,0,-5.5174e-09,1
2.5,72.5,0,-6.4657e-10,1
7.5,72.5,0,-1.693e-09,1
12.5,72.5,0,-3.3244e-09,1
17.5,72.5,0,-5.3307e-09,1
22.5,72.5,0,-6.8923e-09,1
27.5,72.5,0,-7.0487e-09,1
32.5,72.5,0,-5.7994e-09,1
37.5,72.5,0,-4.1031e-09,1
42.5,72.5,0,-2.7706e-09,1
47.5,72.5,0,-1.9918e-09,1
52.5,72.5,0,-1.6072e-09,1
57.5,72.5,0,-1.3704e-09,1
62.5,72.5,0,-1.0335e-09,1
67.5,72.5,0,-4.1604e-10,1
72.5,72.5,0,3.5426e-10,1
77.5,72.5,0,8.288e-10,1
82.5,72.5,0,7.6105e-10,1
87.5,72.5,0,1.5635e-10,1
92.5,72.5,0,-7.2502e-10,1
97.5,72.5,0,-1.4105e-09,1
2.5,77.5,0,-1.4779e-09,1
7.5,77.5,0,-2.5346e-09,1
12.5,77.5,0,-3.923e-09,1
17.5,77.5,0,-5.3899e-09,1
22.5,77.5,0,-6.4084e-09,1
27.5,77.5,0,-6.4812e-09,1
32.5,77.5,0,-5.5986e-09,1
37.5,77.5,0,-4.2342e-09,1
42.5,77.5,0,-2.8807e-09,1
47.5,77.5,0,-1.7356e-09,1
52.5,77.5,0,-7.2647e-10,1
57.5,77.5,0,3.659e-10,1
62.5,77.5,0,1.805e-09,1
67.5,77.5,0,3.7111e-09,1
72.5,77.5,0,5.6981e-09,1
77.5,77.5,0,6.9436e-09,1
82.5,77.5,0,6.9236e-09,1
87.5,77.5,0,5.6482e-09,1
92.5,77.5,0,3.6641e-09,1
97.5,77.5,0,1.8254e-09,1
2.5,82.5,0,-1.8109e-09,1
7.5,82.5,0,-2.6879e-09,1
12.5,82.5,0,-3.7107e-09,1
17.5,82.5,0,-4.6792e-09,1
22.5,82.5,0,-5.2888e-09,1
27.5,82.5,0,-5.2889e-09,1
32.5,82.5,0,-4.6633e-09,1
37.5,82.5,0,-3.627e-09,1
42.5,82.5,0,-2.4377e-09,1
47.5,82.5,0,-1.2285e-09,1
52.5,82.5,0,2.6444e-11,1
57.5,82.5,0,1.4588e-09,1
62.5,82.5,0,3.2068e-09,1
67.5,82.5,0,5.2408e-09,1
72.5,82.5,0,7.1716e-09,1
77.5,82.5,0,8.3654e-09,1
82.5,82.5,0,8.3832e-09,1
87.5,82.5,0,7.2366e-09,1
92.5,82.5,0,5.3895e-09,1
97.5,82.5,0,3.5068e-09,1
2.5,87.5,0,-1.8361e-09,1
7.5,87.5,0,-2.4996e-09,1
12.5,87.5,0,-3.2054e-09,1
17.5,87.5,0,-3.8164e-09,1
22.5,87.5,0,-4.1596e-09,1
27.5,87.5,0,-4.1028e-09,1
32.5,87.5,0,-3.628e-09,1
37.5,87.5,0,-2.828e-09,1
42.5,87.5,0,-1.8287e-09,1
47.5,87.5,0,-7.0842e-10,1
52.5,87.5,0,5.318e-10,1
57.5,87.5,0,1.9404e-09,1
62.5,87.5,0,3.5436e-09,1
67.5,87.5,0,5.2418e-09,1
72.5,87.5,0,6.7428e-09,1
77.5,87.5,0,7.6519e-09,1
82.5,87.5,0,7.6962e-09,1
87.5,87.5,0,6.8866e-09,1
92.5,87.5,0,5.5189e-09,1
97.5,87.5,0,4.013e-09,1
2.5,92.5,0,-1.701e-09,1
7.5,92.5,0,-2.1783e-09,1
12.5,92.5,0,-2.6481e-09,1
17.5,92.5,0,-3.021e-09,1
22.5,92.5,0,-3.1965e-09,1
27.5,92.5,0,-3.1005e-09,1
32.5,92.5,0,-2.716e-09,1
37.5,92.5,0,-2.081e-09,1
42.5,92.5,0,-1.2564e-09,1
47.5,92.5,0,-2.8858e-10,1
52.5,92.5,0,8.0583e-10,1
57.5,92.5,0,2.0242e-09,1
62.5,92.5,0,3.3368e-09,1
67.5,92.5,0,4.6375e-09,1
72.5,92.5,0,5.7295e-09,1
77.5,92.5,0,6.3821e-09,1
82.5,92.5,0,6.4426e-09,1
87.5,92.5,0,5.92e-09,1
92.5,92.5,0,4.9855e-09,1
97.5,92.5,0,3.8884e-09,1
2.5,97.5,0,-1.4983e-09,1
7.5,97.5,0,-1.8308e-09,1
12.5,97.5,0,-2.1351e-09,1
17.5,97.5,0,-2.3532e-09,1
22.5,97.5,0,-2.4248e-09,1
27.5,97.5,0,-2.3058e-09,1
32.5,97.5,0,-1.9819e-09,1
37.5,97.5,0,-1.4681e-09,1
42.5,97.5,0,-7.9501e-10,1
47.5,97.5,0,6.9944e-12,1
52.5,97.5,0,9.1453e-10,1
57.5,97.5,0,1.9025e-09,1
62.5,97.5,0,2.9237e-09,1
67.5,97.5,0,3.8902e-09,1
72.5,97.5,0,4.6739e-09,1
77.5,97.5,0,5.1417e-09,1
82.5,97.5,0,5.21e-09,1
87.5,97.5,0,4.8856e-09,1
92.5,97.5,0,4.2658e-09,1
97.5,97.5,0,3.4964e-09,1
